"","t","q2","q3","q4","mu1","mu2","mu3","mu4","r","beta_cc","beta_pp","c1","c2","c3","c4","d1","d2","d3","d4","births.deaths.ratio","idx"
"339",2024,0.227328169698511,0.00157352067870151,0.00157352067870151,0.0112854602380803,0.0169352593101788,0.016025641025641,0.016025641025641,0.746986270293053,6.89712045605598,45.2209201279233,0.156144969190556,0.087713201855241,0.0664680861004077,0.0664680861004077,1.10177915311398,1.27852934993579,2.11845534609303,2.11845534609303,1.44304,1471
"340",2024,0.252625091103816,0.00124661490978717,0.00124661490978717,0.0130989504539842,0.0219700327316404,0.016025641025641,0.016025641025641,0.614879554476565,6.20551546145286,64.038639149117,0.119650399328978,0.118294064115885,0.0637388366225081,0.0637388366225081,1.2,1.69202906574221,1.95252144299933,1.95252144299933,1.44304,1472
"341",2024,0.316897147975355,0.00158492601499331,0.00158492601499331,0.00982533687275452,0.0147200658136228,0.016025641025641,0.016025641025641,0.905814054880114,3.01571030520557,61.3817415763159,0.129454459013603,0.0952816008573709,0.0423855458625469,0.0423855458625469,0.947908394904468,0.989396546263407,1.41575281170398,1.41575281170398,1.44304,1473
"342",2024,0.158691229944916,0.00194878353059895,0.00194878353059895,0.0120358338953136,0.0160430513718356,0.016025641025641,0.016025641025641,0.742578935795934,7.38555159784719,59.3775615914004,0.109877916736213,0.0789417676490087,0.074448806790521,0.074448806790521,1.2,1.65538078571826,2.31901102119644,2.31901102119644,1.44304,1474
"343",2024,0.236843034897941,0.00124796031742506,0.00124796031742506,0.0102048130414942,0.0172558728068715,0.016025641025641,0.016025641025641,0.610770767125199,6.38418458575357,51.733791517553,0.117498502593445,0.104305664862779,0.0702528491950943,0.0702528491950943,1.2,1.71221045527223,1.73508707534784,1.73508707534784,1.44304,1476
"344",2024,0.207739420309201,0.00190757089574677,0.00190757089574677,0.0143060848155218,0.0194490923333619,0.016025641025641,0.016025641025641,0.834701500130264,3.27299052976002,66.9584302642794,0.12454952466278,0.0982632189063908,0.0694897033580278,0.0694897033580278,0.88426415108156,1.28154391865369,1.31756472787307,1.31756472787307,1.44304,1477
"345",2024,0.166603244144787,0.00154600887173355,0.00154600887173355,0.0125870187798306,0.0127026625492456,0.016025641025641,0.016025641025641,0.622981129768388,4.15302017293592,65.2218268418896,0.116895164534878,0.0593436925043239,0.0492144463336732,0.0492144463336732,0.864619542221437,1.19734482496955,1.55873339849207,1.55873339849207,1.44304,1478
"346",2024,0.195074671090105,0.00190773292730958,0.00190773292730958,0.0128021623202851,0.0116676457988183,0.016025641025641,0.016025641025641,0.832710906659468,3.02475052092563,69.1279692147429,0.128489929891121,0.0575300119078433,0.0503235261281202,0.0503235261281202,0.905921504806066,1.66776520043943,1.82608548873705,1.82608548873705,1.44304,1479
"347",2024,0.27008198237268,0.00148172349742812,0.00148172349742812,0.00820589694011954,0.0159344229436834,0.016025641025641,0.016025641025641,0.760986396513688,5.35244946234118,69.7399046499781,0.127148422435042,0.116207372599558,0.0579014063117316,0.0579014063117316,1.2,1.36455305286042,2.23544601347996,2.23544601347996,1.44304,148
"348",2024,0.284670666620568,0.00169351822141317,0.00169351822141317,0.0110339628353166,0.0149127844142372,0.016025641025641,0.016025641025641,0.901197503797014,4.49489881069652,67.6963056889522,0.119783534158589,0.0603124662970725,0.0495432125965166,0.0495432125965166,1.2,1.23774442878467,1.61598487203826,1.61598487203826,1.44304,1480
"349",2024,0.232638594905052,0.00157130409439625,0.00157130409439625,0.0111759282419532,0.0154183125841029,0.016025641025641,0.016025641025641,0.751792533181518,4.77766600174227,62.2869803816582,0.120571524568813,0.110638538467255,0.0648069044852016,0.0648069044852016,1.03327522482215,1.62538098490144,1.82965058413798,1.82965058413798,1.44304,1481
"350",2024,0.246196195956278,0.00181776325206046,0.00181776325206046,0.0104692003970469,0.017951340972672,0.016025641025641,0.016025641025641,0.886367517067385,3.01134391293613,56.89449425758,0.141387712115627,0.0913209739281873,0.0791260125496972,0.0791260125496972,1.00566822419289,1.17122676767574,1.71623391951991,1.71623391951991,1.44304,1482
"351",2024,0.229072087435847,0.00186268734550158,0.00186268734550158,0.013669555382464,0.0159502313142252,0.016025641025641,0.016025641025641,0.861931887185482,4.70706343001434,65.0216149688898,0.12256962881751,0.0820252669077461,0.0584914447924723,0.0584914447924723,1.2,1.35338646095065,1.49685579461024,1.49685579461024,1.44304,1484
"352",2024,0.288402543994459,0.00150011205937812,0.00150011205937812,0.0086407689303596,0.0201034147511082,0.016025641025641,0.016025641025641,0.804489304332418,3.01944873434328,65.7254656948532,0.12535631051069,0.115889654417586,0.0519450054972868,0.0519450054972868,0.875901358637434,1.30077202104171,1.30114181805493,1.30114181805493,1.44304,1485
"353",2024,0.195372396248968,0.00174995017003423,0.00174995017003423,0.0124449553627144,0.0191244830287285,0.016025641025641,0.016025641025641,0.749492939314771,4.1384117832184,69.9862466501288,0.141229129481108,0.0835535258746573,0.0658668218818339,0.0658668218818339,1.16881252355477,1.5402774645046,1.77856854962377,1.77856854962377,1.44304,1486
"354",2024,0.261173416636583,0.00156473461177442,0.00156473461177442,0.00873611760246694,0.0198416695340962,0.016025641025641,0.016025641025641,0.793994866471843,10.544306825906,69.5938510045347,0.116391511267579,0.110368047769682,0.0423332763517827,0.0423332763517827,1.19748047140315,1.48725835254168,2.44748047140315,2.44748047140315,1.44304,1487
"355",2024,0.205360318360693,0.0019196461269944,0.0019196461269944,0.0113213073636102,0.0213092653191643,0.016025641025641,0.016025641025641,0.833852205203991,4.86660816780563,72.4420099947458,0.11452745678071,0.0763417888252245,0.0495047333565423,0.0495047333565423,1.2,1.55377538345671,2.17817240961145,2.17817240961145,1.44304,1489
"356",2024,0.32368800436786,0.00142612631097105,0.00142612631097105,0.0114407120911529,0.0171192986228721,0.016025641025641,0.016025641025641,0.83868466204658,6.8198523529893,57.2508627117781,0.126099575229669,0.124277950043823,0.0646872099485648,0.0646872099485648,1.2,1.72730114389343,2.24309643087227,2.24309643087227,1.44304,149
"357",2024,0.306055826482776,0.00131791906468468,0.00131791906468468,0.0123771646163888,0.0173701408436575,0.016025641025641,0.016025641025641,0.753995227853246,5.19706808611947,58.9008468767938,0.124936264773411,0.0959834152689016,0.0587753710836989,0.0587753710836989,1.1998548399866,1.36002074540059,1.79742369567226,1.79742369567226,1.44304,1490
"358",2024,0.203584979468388,0.00149537501694282,0.00149537501694282,0.00831331074375497,0.0168446681132462,0.016025641025641,0.016025641025641,0.66757184307389,4.20438156269068,73.8347885433951,0.117521812049222,0.0619409077411968,0.0614244345878968,0.0614244345878968,0.936057327527623,1.17906878816473,2.18605732752762,2.18605732752762,1.44304,1491
"359",2024,0.270056373424916,0.00139752532629697,0.00139752532629697,0.0114262658080342,0.019521141187012,0.016025641025641,0.016025641025641,0.731565323084199,4.75386733455639,73.7949362528651,0.117688528549751,0.0716260552866021,0.0553591068436227,0.0553591068436227,1.2,2.098582656136,2.23365312350987,2.23365312350987,1.44304,1494
"360",2024,0.289842208803357,0.00145847099594629,0.00145847099594629,0.0111547958326601,0.0159018872461198,0.016025641025641,0.016025641025641,0.804218988295287,3.02305371362186,70.4111671090607,0.100911426236537,0.0781785354732078,0.044747480930894,0.044747480930894,0.74633044818627,1.70539686705348,1.86027381911846,1.86027381911846,1.44304,1497
"361",2024,0.179579089868439,0.00173744398963305,0.00173744398963305,0.0107229130560173,0.018318178029796,0.016025641025641,0.016025641025641,0.718359607126526,3.01170155993006,68.2114861003494,0.119962463850147,0.0681822998912969,0.0647451301201807,0.0647451301201807,1.06490875038238,1.3158415972101,1.59577005872792,1.59577005872792,1.44304,1499
"362",2024,0.301439349835063,0.00141515103435256,0.00141515103435256,0.00992991326584149,0.0171658053547981,0.016025641025641,0.016025641025641,0.813613533900825,3.01680864008386,54.6284261302947,0.132981090821047,0.12683468979104,0.0594561086186605,0.0594561086186605,1.02911122190051,1.14799693271051,1.45112160327862,1.45112160327862,1.44304,15
"363",2024,0.300572885420989,0.00132410323393509,0.00132410323393509,0.0125370076030164,0.0162163758048473,0.016025641025641,0.016025641025641,0.732096016261138,4.98856833151607,52.4987480678363,0.145999467845836,0.135964246000453,0.0565768601353332,0.0565768601353332,1.2,1.29054208445407,1.81917632345128,1.81917632345128,1.44304,150
"364",2024,0.25635670429305,0.00138984566684683,0.00138984566684683,0.0112310063549413,0.0200251234877123,0.016025641025641,0.016025641025641,0.692677424662298,6.23914867246769,54.4571926045793,0.127992867155315,0.10958676698853,0.0796283992100735,0.0796283992100735,1.2,1.45697907126657,2.12234659436093,2.12234659436093,1.44304,1500
"365",2024,0.256922539328766,0.00172988492546176,0.00172988492546176,0.0124922276876969,0.0142157624354116,0.016025641025641,0.016025641025641,0.871929611858464,5.23463618168218,66.4314513038061,0.103988010979778,0.0903956450437393,0.0779910082348332,0.0779910082348332,1.2,1.23183350842715,2.30258957951207,2.30258957951207,1.44304,1501
"366",2024,0.326905824500559,0.00118761374626301,0.00118761374626301,0.0111239177220913,0.0155296916668885,0.016025641025641,0.016025641025641,0.711235166619069,8.7082027487504,75.9909053873212,0.107903067974392,0.0585998547557362,0.0548011648552014,0.0548011648552014,1.2,1.90422820665811,2.02309484974616,2.02309484974616,1.44304,1502
"367",2024,0.222529046152208,0.00160438450476649,0.00160438450476649,0.00921006407426224,0.0204909698193913,0.016025641025641,0.016025641025641,0.743882515826623,4.24252525642832,61.8495022985639,0.126168174632847,0.0723878370457349,0.0588135941348867,0.0588135941348867,0.849682245225665,1.70640188839171,1.71203123825517,1.71203123825517,1.44304,1503
"368",2024,0.173200743516744,0.0018633393733043,0.0018633393733043,0.0103323925014243,0.0201710792768917,0.016025641025641,0.016025641025641,0.741824894860843,4.40015312660186,62.7541616155586,0.124101721346424,0.107730654574362,0.0886763154580138,0.0886763154580138,1.2,1.25312191330171,1.58776300016164,1.58776300016164,1.44304,1506
"369",2024,0.241333404415024,0.00175331356474075,0.00175331356474075,0.0087147177265513,0.0121628390091142,0.016025641025641,0.016025641025641,0.859428659858277,3.01988901200214,55.4431813355337,0.123993809338823,0.123875979635304,0.0414295967144574,0.0414295967144574,0.693603432612882,0.9553539184321,1.13883155325574,1.13883155325574,1.44304,1507
"370",2024,0.26123967260228,0.00179943177669702,0.00179943177669702,0.0120252427277353,0.0189153395512878,0.016025641025641,0.016025641025641,0.866686270778715,3.25596992148287,58.2897328916703,0.138986712074104,0.091930861097541,0.0520721719494639,0.0520721719494639,0.986898281880979,1.28691903216355,1.68069085679938,1.68069085679938,1.44304,1509
"371",2024,0.303483009758803,0.00151248742502368,0.00151248742502368,0.00981829736962524,0.0206954534346742,0.016025641025641,0.016025641025641,0.830972752251864,4.88895269869642,69.0268311632811,0.111248677330804,0.0730668511170996,0.0546785854558407,0.0546785854558407,1.2,1.59222420995743,1.67675907794254,1.67675907794254,1.44304,1510
"372",2024,0.262851605994732,0.0017177307189427,0.0017177307189427,0.0113574073136645,0.0181538782099982,0.016025641025641,0.016025641025641,0.85944706127581,3.03082367330082,70.7034323571592,0.131397062509246,0.0548305137936236,0.0489532749215944,0.0489532749215944,1.2,1.7756723650667,2.14603228068425,2.14603228068425,1.44304,1511
"373",2024,0.276012706610459,0.00166803292890323,0.00166803292890323,0.0116920144930096,0.0188656077968675,0.016025641025641,0.016025641025641,0.870342114564303,3.86057550498281,57.0002980714667,0.145573314020704,0.145167276299475,0.0751141662171721,0.0751141662171721,1.1810593534613,1.68318627901187,1.95517516097874,1.95517516097874,1.44304,1512
"374",2024,0.336365797464007,0.00145542397239469,0.00145542397239469,0.00972678803947507,0.0167776735908992,0.016025641025641,0.016025641025641,0.872273765546928,3.65454182141642,64.6209114188698,0.12676959664945,0.0954579779560607,0.0647343438165884,0.0647343438165884,1.1995194313528,1.46410520862051,1.66583934173315,1.66583934173315,1.44304,1514
"375",2024,0.22534093688832,0.00208618392654517,0.00208618392654517,0.013747231311731,0.0167658342990641,0.016025641025641,0.016025641025641,0.952463183612223,8.22650289011397,69.5748256919265,0.128727654525182,0.0831210060948075,0.0526818038505773,0.0526818038505773,1.2,1.61893125444748,2.45,2.45,1.44304,1515
"376",2024,0.163512537796887,0.00224198926228779,0.00224198926228779,0.0107281876493868,0.015277771747264,0.016025641025641,0.016025641025641,0.873189121710303,3.23181705066312,67.899783471645,0.12703226502517,0.117910183487287,0.0784440574189077,0.0784440574189077,1.09190750111798,1.23833535034444,1.62702518800715,1.62702518800715,1.44304,1516
"377",2024,0.16680190612454,0.00186316855635266,0.00186316855635266,0.0123786560299744,0.015520455195354,0.016025641025641,0.016025641025641,0.737676340019828,3.00428061385928,59.2524331918074,0.121212688870489,0.0764210151848551,0.0452597015427821,0.0452597015427821,0.79241111673385,0.798788828463758,1.0899562135441,1.0899562135441,1.44304,1517
"378",2024,0.18231517781744,0.00184358442117071,0.00184358442117071,0.0110149226551386,0.0158544518108191,0.016025641025641,0.016025641025641,0.769302086053096,5.39509483881303,56.7241003167294,0.136418721293416,0.0812065347833815,0.0562875245681348,0.0562875245681348,1.09769143059931,1.3996878768101,1.41960239025934,1.41960239025934,1.44304,1520
"379",2024,0.361121785400805,0.00129918324319861,0.00129918324319861,0.00909122275104492,0.0204850932665769,0.016025641025641,0.016025641025641,0.80910043721806,3.12305176029382,48.5733011585234,0.148155595311239,0.143766462366081,0.0768774724644667,0.0768774724644667,0.988552438166169,1.21621646465029,1.70922132854168,1.70922132854168,1.44304,1521
"380",2024,0.284507614518389,0.00117746219414451,0.00117746219414451,0.00715029191658526,0.015997082811982,0.016025641025641,0.016025641025641,0.665851060129207,4.82216621183782,55.5308851040363,0.128468738227829,0.0838266911330665,0.0524987050506898,0.0524987050506898,0.945091517960449,1.82960381765603,1.8805464977628,1.8805464977628,1.44304,1523
"381",2024,0.254033586889943,0.00176881409474714,0.00176881409474714,0.0124553681831612,0.0213348638555966,0.016025641025641,0.016025641025641,0.839157616054456,4.79964178398682,60.1911887851428,0.139964459112405,0.115716358410832,0.0651538595862821,0.0651538595862821,1.2,1.60828185548366,1.98593161493359,1.98593161493359,1.44304,1524
"382",2024,0.250458250701227,0.00164479181844733,0.00164479181844733,0.0110777150496474,0.015944399039516,0.016025641025641,0.016025641025641,0.822041888195283,3.01376223706729,47.0262424907812,0.140076459043669,0.0671197861110843,0.0419085792800532,0.0419085792800532,0.617851740355379,0.93644128191883,1.01763787767816,1.01763787767816,1.44304,1526
"383",2024,0.164740328574654,0.00216657934053358,0.00216657934053358,0.00906330630800712,0.0163421772136615,0.016025641025641,0.016025641025641,0.860618040451068,6.57666888550886,55.7175423587526,0.139972988654495,0.101021695748839,0.0631098552404629,0.0631098552404629,1.2,1.70449698835672,2.23000514912488,2.23000514912488,1.44304,1530
"384",2024,0.165699970918269,0.00194537028742482,0.00194537028742482,0.00940252549342907,0.0174680380234261,0.016025641025641,0.016025641025641,0.763312378254064,3.54587778138922,56.7906449655921,0.118336336875467,0.116386629599752,0.0657061931536996,0.0657061931536996,1.15000162736132,1.33790712898546,1.79861434906497,1.79861434906497,1.44304,1531
